-0.595793	-0.753965	0.439727	-0.009719	-0.412601	1.270239	-1.115364	0.902262	0.888702	0.318298	-1.138897	0.926807	-0.113185	0.157456	-0.301734	2.059568	-0.665683	-0.238027	-0.448858	0.478776	0.342095	-1.095534	2.439351	0.418109	0.968029	0.496469	-0.497123	-0.709642	0.327718	-0.868173	-0.429218	0.997873	0.085806	-0.190721	-1.193437	0.083342	0.301856	-1.237064	-0.487811	-0.964371	0.504446	0.955276	1.591707	-0.325035	1.643836	1.422525	-0.705531	0.925588	-0.975445	-0.055484	0.400501	-0.816195	-1.368082	1.179406	0.618227	1.009658	0.606977	0.091981	-1.644684	-0.432103	0.021657	0.565476	-0.044643	0.859093	-0.965218	-0.623684	-0.612286	1.147989	-1.561459	-0.556634	-0.009529	-0.616651	-1.673919	-2.272334	-0.534934	2.080096	-0.148916	-0.642767	-0.672775	-0.545541	0.462359	0.607749	-1.747603	-0.985576	0.499455	0.168846	0.683323	0.659520	-0.779816	0.901753	-1.188436	0.653861	0.991579	-0.036244	0.718270	-0.768695	0.786201	-0.553021	0.497919	-0.041516	-2.206388	-0.581771	-0.269262	0.632018	0.404367	0.135157	-0.385400	0.849880	-0.284938	0.001395	-0.592722	0.784842	-0.440508	1.223728	0.357620	0.172234	-1.773254	0.130381	-0.675398	-0.016587	0.914758	1.822131	1.345721	-1.061839	-0.387125	0.020289	1.178693	0.453968	1.196873	-0.695408	-0.148394	-0.256148	-0.242998	-1.786527	-1.128756	-0.155034	-0.146634	-0.196182	-0.979824	-0.164137	-0.701145	-0.003498	-0.548071	0.487942	0.947993	0.003902	-0.216000	-0.276164	0.783554	-0.790137	-0.965865	0.303007	-0.474718	3.206696	2.008144	-0.711984	-1.702336	-0.328449	-0.880828	-0.219649	0.445763	0.205256	0.920123	0.024929	-0.996564	0.719083	-1.331920	2.452643	-1.248603	0.097160	0.893278	-1.297415	0.341309	1.580699	0.171029	-0.353554	-0.479043	1.557226	-0.078896	0.598323	0.670687	0.534311	0.305612	-0.760719	-0.136162	0.074551	-0.749860	-1.051242	0.522314	0.190508	0.407185	0.674231	1.670786	-1.044924	0.275614	0.007364	-0.510472	-1.027969	0.429059	-0.418728
1.287016	1.768661	-0.385929	-2.232697	-0.499300	2.227483	-0.483114	-3.188634	-2.627178	2.458102	-0.421512	1.938669	1.678934	-1.820587	1.014242	-2.128995	0.533060	-0.639785	0.060265	-0.160812	0.229439	-0.470028	3.756327	-0.178128	1.295425	-2.157000	-2.170491	3.565166	2.723159	1.219003	-2.342496	0.407482	-1.132776	1.710161	1.931607	0.563284	-1.825452	-1.120684	-0.347296	-2.445600	1.269414	-1.147813	0.698009	-0.116625	0.108384	-1.399934	1.152027	0.002744	-1.011046	1.920975	-0.454355	2.344015	0.080077	-0.683465	-2.310513	1.010014	-1.641457	-2.087139	-1.766365	2.366938	-0.235426	2.452736	0.888483	-2.327029	-0.478796	0.335543	0.180950	2.778028	1.510139	2.647302	1.546501	-1.527235	3.221155	-0.604035	3.063241	-1.048579	0.191364	0.407461	-2.301439	0.366299	0.265770	-4.188924	1.319375	-0.356165	-0.452187	-1.474523	1.271130	1.576796	1.528430	-1.837788	-1.844190	-1.172753	0.373356	1.022569	0.811493	-0.677041	1.280255	-0.203762	-0.184067	0.163355	-1.934700	-1.919935	1.415441	-2.673586	0.278228	1.386465	-0.598012	-1.939494	0.847666	0.276727	0.794130	1.429951	-2.140607	2.617119	-2.227487	-1.350138	0.764511	0.379976	-0.118602	2.286100	0.392962	0.771524	-0.672898	-0.814158	-3.276292	2.593619	1.449285	0.585826	0.559476	-1.547476	-0.769739	0.140774	-0.950997	-0.731025	0.250754	0.783678	1.419765	0.320922	-1.301465	-2.143813	1.773036	-0.714728	-0.190922	0.760492	0.579138	-0.132428	1.071072	-0.614622	-0.702219	1.736882	2.307858	-2.705736	0.190604	0.679006	-1.248380	-0.276508	-0.941934	-1.555476	-3.376815	2.015435	1.131322	1.722787	-0.882284	-2.819546	1.139588	-1.654774	-2.384999	0.283404	0.353301	2.691867	-0.113889	-2.283589	2.493953	-0.345303	1.849373	-1.163506	1.921003	-1.188526	-3.014400	-1.935444	-0.682588	0.908941	-0.913590	-0.213509	-0.902962	-1.665955	-1.438313	0.316177	-0.462830	1.639302	1.591579	2.233765	-0.396616	1.186199	-0.204683	2.485153	0.395796	0.146522	-0.510788	-0.641659
0.554237	-0.213396	0.307644	-0.686621	1.765990	3.064653	-0.903726	0.726670	2.201613	-0.093323	-2.542256	2.955302	0.971601	-3.880265	-1.176936	-1.799012	-1.830898	0.190005	1.307480	2.828464	-1.176729	1.256265	2.342809	-2.055296	-0.556785	2.003155	-1.560968	0.630489	0.026728	2.598226	-1.319554	-0.234175	-1.651625	0.002801	0.407545	2.982288	-0.924424	-1.712095	0.214857	-0.055583	-1.740339	2.835952	-0.351234	-0.977498	-1.873235	0.138823	0.629936	0.851722	0.067652	-1.369303	1.908986	-1.749308	-0.236839	3.016413	1.320220	-0.810854	-3.093894	-1.741627	-2.334717	-3.209613	0.512719	-2.469429	1.070265	-1.858973	-1.083483	4.414769	-2.370669	-2.594615	1.314435	-0.198677	-0.505032	-0.661780	-2.059389	-0.323288	1.554735	-1.110611	1.067883	-1.696326	2.782212	-0.080025	-0.742371	0.189900	-0.976787	1.155882	-1.596106	0.050114	-0.500769	-0.279503	-0.256895	2.082801	3.216003	1.419688	0.383010	-1.694097	-0.009275	-3.045536	1.564550	-4.107177	-1.009390	-1.270584	1.092016	-1.705298	-1.123561	-0.748027	-1.621646	0.670606	1.768925	-2.325024	0.136107	0.799533	-2.311171	-1.805117	1.249495	0.335689	1.297794	2.210970	1.298406	0.901645	-0.424702	2.787699	0.713376	0.413991	-0.468826	2.710723	-1.574174	1.643612	-0.384928	2.246390	1.179983	1.028631	2.113092	1.349336	-0.086109	1.186602	1.085542	-0.302048	1.451635	0.655927	0.359313	-1.718786	0.916783	0.547729	-2.167740	-0.550004	0.668980	0.113521	3.897692	-1.490789	0.096753	-0.624715	-0.733736	-0.215145	0.143792	0.195891	1.893671	1.561888	1.138669	1.003767	-1.547363	1.040307	0.479058	0.438051	0.075596	1.292124	0.149928	0.468906	5.398136	0.053585	-1.708305	1.385010	-0.906210	2.448835	-2.257743	1.055995	-0.493289	0.144377	0.819351	1.369100	-2.644713	-1.133008	-1.772219	-0.271466	-0.609876	1.008741	-0.738000	0.219041	1.150301	0.121117	-1.338189	0.907495	0.239282	-0.387266	-0.391214	1.312588	-0.439239	1.268080	2.113557	-1.414166	-0.792510	2.846549
0.869006	-2.923640	1.962508	-2.357228	0.266708	1.244861	-0.321891	0.623789	1.649816	0.733793	0.824714	-2.665766	-0.739972	1.238247	1.281698	-2.011608	-0.823305	1.411758	-2.928195	1.794776	0.704573	1.168222	3.169731	-2.073008	0.096944	0.265054	-0.904956	3.263487	0.864087	0.150665	-0.225213	2.718909	-0.341772	0.566040	4.438612	1.959020	1.217765	0.145661	0.478190	0.340804	-0.183588	0.118987	0.676443	-0.898063	-0.409957	0.033562	0.201136	-0.689012	-2.188220	-1.364505	1.989606	0.387568	-1.242800	4.040919	0.400838	1.475684	0.940843	0.473874	-0.376496	-0.695818	-4.567445	-1.452439	-1.928873	-3.274351	0.326640	1.054583	-1.376751	-2.927426	-2.773060	0.291681	1.082957	2.046888	2.409333	3.156320	2.430117	-0.354742	-0.630288	-0.963393	0.058902	2.396376	2.402267	-0.772394	-0.566215	-1.812401	-0.974109	-1.609079	-0.327276	1.627195	-0.492309	-0.464198	-0.837550	2.318195	-0.133547	-0.629911	2.170533	2.864733	-0.113297	-1.880283	2.557285	4.369872	-0.772196	1.879239	0.976086	-1.643689	4.646773	0.636769	-1.870334	2.703469	-3.593757	-0.801322	-5.138271	-1.511306	-2.642083	-1.418960	0.607032	0.537475	1.705037	-1.302799	0.986769	-1.842094	2.072115	2.021552	0.855856	1.631661	-1.458296	-0.708274	2.059515	2.462241	0.241283	-0.698666	-0.661595	-3.712851	1.343993	-1.978632	0.881871	-2.426510	-0.704840	-1.333011	0.691470	-1.707560	-0.469987	2.447505	0.585216	0.753060	-0.626948	-0.057449	1.038012	0.301614	-0.710977	0.202807	-2.634672	0.446977	3.395787	-0.942547	1.703395	2.479750	-1.075628	-2.742869	0.862736	-1.017991	-1.596436	4.837006	0.609412	-1.223722	-3.054679	1.981966	-0.266300	2.391876	-1.335422	-2.277666	3.211223	0.652170	-0.037454	1.412568	-2.885005	1.487966	-0.703678	-0.532461	-2.199737	-0.531298	-3.409967	-0.427824	2.598078	1.729185	-2.255124	-2.451560	1.581642	1.592007	-1.809979	-1.955794	-1.865646	-1.321534	1.137822	-0.102100	0.524301	-0.395594	-2.821687	-0.786693	2.380985	0.112580
-1.146898	-3.304310	0.414428	-0.330478	-1.627055	1.296468	0.554801	0.009970	-2.021469	-2.329514	0.329971	0.263173	0.329543	-0.693673	-0.255528	-0.277793	1.500749	0.326925	-0.709087	0.864082	-0.065158	-0.439956	2.341652	-0.152862	-0.606532	0.887711	0.402226	1.661342	1.849546	0.112483	1.413916	-0.470031	0.842416	-0.311356	0.013374	0.453090	-0.653053	1.286938	0.020279	-1.609787	0.197666	1.026467	0.318945	0.023976	0.210581	1.166323	1.071369	-0.575825	1.082577	0.153205	-0.294947	0.709918	1.957345	0.350054	1.089048	-0.809061	-3.214685	1.511122	-2.208208	-1.155744	1.373026	0.372096	1.413146	-0.571022	-0.138708	1.070727	0.744368	2.144689	2.404532	-0.559021	1.182418	0.563269	1.504075	0.413919	-0.707835	-0.035516	-0.633316	-1.516627	1.220054	2.359160	0.408400	-2.572749	-0.400616	-0.702353	0.736938	-2.072215	-0.190402	-0.099800	0.062156	0.166068	-0.578581	1.281091	0.375478	0.950210	-0.402743	0.654008	1.042326	-1.700201	1.166329	-1.076047	-0.066607	0.423220	0.267484	-2.428525	0.721288	-0.823150	-0.207924	-1.906295	0.222104	-0.442181	-0.352811	0.332767	-0.987125	-1.903358	-0.879024	0.224066	1.399694	-1.449908	-0.110708	-0.900493	0.292422	-1.832823	-1.168029	2.079417	0.363645	0.281979	1.497170	-0.912873	0.303360	-0.627433	1.414299	-0.755587	-1.548904	1.448806	-1.047109	0.084573	-1.138818	1.082979	0.122567	-0.841505	-1.232280	-0.914263	-3.818871	-2.060686	-0.072428	-0.004826	-0.251019	-0.059319	0.671540	0.362437	1.147739	0.084563	-0.941463	0.854074	1.626483	0.261285	0.185123	-1.030896	1.431188	1.106610	0.309006	-0.450798	-0.574637	-2.211328	0.877778	1.372856	-0.677791	0.867859	-1.887849	-2.232862	1.613557	-0.747171	-0.727302	1.463897	-0.165695	0.451388	0.705271	0.029838	-1.386475	0.015616	-1.081949	-0.056044	-1.859533	-0.046196	-0.042963	0.069453	-1.268926	0.951262	-0.765726	-1.314250	-0.096232	-1.071025	-0.291637	0.959600	0.410035	-0.162293	1.781806	-2.330228	2.701410	0.732638
-0.526813	0.097854	-0.062071	-2.183521	-0.037173	2.335352	1.101297	1.058547	0.959804	-0.665923	0.974513	0.419337	-1.694528	-0.529469	0.652645	-1.618453	-0.354011	-0.330332	-2.190862	-1.387168	0.434753	-1.342597	-0.674162	-0.644688	-0.544286	1.381222	0.373214	-0.943690	-0.221451	0.615670	1.212995	0.559950	-0.869936	0.897426	0.652183	0.259012	-0.169545	-2.420392	-1.166903	-1.525601	1.291302	0.395746	-1.280412	1.776627	0.626100	-0.046468	1.023260	0.939659	0.447466	-0.328479	-0.101109	2.563756	1.267637	-0.857897	-0.416880	-0.153338	-1.550996	0.787002	-0.116361	0.368302	-2.028676	-0.443228	1.082003	2.806681	1.183099	2.218696	-0.096318	2.235449	0.970571	0.176315	-1.580909	0.574213	-0.635528	-0.728912	0.224989	-0.513607	-0.153922	-0.031469	0.234995	-0.385730	-0.736415	0.710578	1.264150	-1.673667	0.549284	-0.618982	0.080263	-1.917581	-0.012112	0.257680	0.922535	0.414356	-0.397714	1.339867	-1.946142	1.032414	0.310807	-0.997764	-1.006733	0.076803	-0.232085	-0.239531	0.544987	-1.793711	0.662043	-0.070877	0.596337	0.817700	0.654752	-0.138813	-1.275594	-0.127715	1.084638	-0.339785	0.257056	1.154723	0.123527	-0.026423	0.938468	-1.263581	-0.632760	0.874808	-1.023859	-0.284810	-0.185922	-0.361785	0.952802	-0.676955	-1.548988	-0.894115	-0.581625	-0.515657	2.022864	-0.270025	0.236446	-1.904735	0.785126	1.281716	-0.319579	1.446426	-0.888034	0.601042	-1.846688	0.594562	0.050031	-0.359627	-0.635360	0.454000	-0.010920	-0.199245	0.519436	-0.977874	0.387933	0.464673	-0.471050	0.569462	1.892800	-1.064119	0.379948	0.145850	-0.439468	0.368765	0.678954	-0.018511	0.709925	1.497421	-0.147065	-0.666610	-0.535211	0.353565	0.969885	-0.169817	0.099636	1.591201	0.558557	-1.043511	-0.355529	-0.660104	0.692054	-1.605922	0.332029	-0.647951	-0.086359	2.075124	-0.432601	-0.506634	-0.923838	0.358084	1.480984	1.095506	0.308218	1.293467	0.181004	-0.628451	2.133009	-1.297532	-0.278357	-2.468574	-0.441433	0.756907
0.683825	-4.263931	-0.379798	-1.950320	-0.494114	1.098515	1.782298	0.104939	-0.839147	-0.497252	-0.382199	-0.093436	0.116743	-0.159006	-0.884308	-0.861780	1.101166	-0.989608	0.600800	0.896020	-1.782551	0.914910	0.221518	-0.199084	-0.040433	0.200814	-0.706533	0.742420	-0.788300	-1.468410	1.401593	0.216365	0.970468	-1.462586	1.046726	1.987484	1.243234	0.350777	-1.542287	1.162015	-0.270152	1.992882	-0.762780	-1.326052	-2.266101	1.396192	-1.559277	0.327488	-0.528569	0.345484	0.913952	0.489927	-0.063693	-0.885740	-0.035530	0.687625	-1.171369	1.080727	-0.273937	-1.026444	-0.241030	-0.024002	2.358582	-0.274021	0.768121	0.369789	0.423706	-2.329578	2.652383	1.065556	1.714459	-0.170146	0.328245	0.923461	0.004309	0.277362	-0.416612	1.253926	-0.573553	1.089604	0.485982	-1.818906	0.434458	0.740238	-1.482100	0.169780	0.380533	0.863725	-1.669225	-0.190143	0.128360	1.596290	0.615274	0.980498	0.910098	-1.046997	-0.555214	-1.771267	0.792213	-0.846991	-0.676846	-0.088690	0.799045	-2.376135	-0.672080	0.840141	0.969070	-0.260146	0.914488	-1.819824	0.158112	-0.385476	-0.963524	1.266841	-1.454854	-0.079969	-0.230704	1.375282	-1.135278	-0.271269	1.319978	-1.041425	-0.998314	-0.326189	-0.605156	-0.000625	0.848507	1.605460	-0.681416	1.855920	1.631897	0.651794	-0.165908	0.088486	-1.565847	0.613425	-1.660814	-0.302155	1.325797	-0.068672	-0.578878	0.883537	-5.073731	-2.274011	-0.255943	-0.246238	-0.162380	0.006351	-1.564660	0.559360	0.009229	1.435121	-0.118925	-0.975936	0.877643	1.069138	-0.458316	-1.964842	-0.782419	1.529924	-0.464701	0.782054	0.555852	-0.785523	0.408418	2.642982	0.208834	-0.157678	-1.514030	-0.055476	1.704949	-0.732695	-0.775976	-3.322141	-0.120167	1.484444	-2.302472	0.710977	-1.378321	-0.294218	1.644423	-0.313795	1.108767	-0.766249	1.073857	-0.208761	-0.117936	-0.671794	-0.323336	1.155867	0.529506	0.256550	-1.323090	-1.185434	-0.246633	0.772879	1.219959	-3.268404	1.466090	0.022359
1.484544	0.687787	-0.527239	-0.259384	-0.090009	1.227345	-0.588289	0.252865	-1.763665	-0.115554	-0.181697	0.768388	-0.251674	-2.067255	-0.685652	0.475591	0.568895	0.626670	-0.140144	-0.530551	-1.133622	-0.121661	-1.442218	1.461077	-1.212790	-0.802533	1.074379	0.540275	0.512216	0.423822	0.927386	0.412825	-0.024173	0.297777	-1.753454	1.776267	-1.355296	-2.808930	-1.369048	-0.147300	-0.049426	0.163047	2.598133	0.934724	-0.079651	0.206007	0.013228	0.528223	-0.409597	-1.047719	1.564355	-0.393294	-1.602013	1.858194	-0.652481	-0.909958	0.241746	0.691289	1.274723	1.048923	0.357079	1.428139	-1.712891	-0.134981	-0.247804	1.683278	-1.457007	0.382946	1.529287	0.194744	-0.885212	2.294454	-3.189218	-0.421921	-0.267493	-0.127334	0.407540	0.273400	1.139663	-1.345344	1.745539	-1.763889	1.468718	0.141643	0.397804	2.642382	-0.034621	-2.293373	-2.361702	0.711101	1.461946	-1.432057	0.900115	-0.855109	0.845018	1.564378	0.376916	-0.059532	-0.098409	0.481809	-1.365758	-1.531109	0.477225	-0.808189	1.235642	1.083719	-0.543515	0.443493	0.269124	-0.313579	-0.939776	0.900823	-1.460156	0.570037	-0.341316	-0.594482	0.176118	1.317423	-1.172741	-0.521735	-0.150035	-0.345425	-0.571948	0.231999	-1.328517	2.078656	0.654752	0.509431	1.333264	-0.557195	-0.830016	2.057542	-1.529901	2.182348	0.537469	0.758471	0.539937	-0.334108	0.908455	0.464006	1.713537	0.816469	0.884819	1.023376	0.441044	-1.464882	-0.082121	1.738283	-0.838335	1.065999	-0.553289	-2.380818	1.971630	0.069075	-1.464252	-0.799431	-0.763402	2.278301	-0.533723	1.282451	1.109519	-0.228579	-0.543941	1.364282	0.767269	-0.302152	0.989317	0.330593	-0.920385	-1.688813	-0.770864	-0.768151	1.869775	1.417711	-0.230766	0.763397	-0.109300	0.392680	-1.014981	-0.266551	2.525113	1.048339	1.494012	-0.887004	0.761192	0.755103	0.752363	0.072930	0.689600	0.926330	-1.622102	-1.305822	-0.092352	-1.180515	-1.491446	0.366921	-0.811036	-1.652967	0.305147	-0.327485
0.349393	1.719071	0.406631	-0.633886	0.339749	1.314418	-0.021907	-1.512037	-1.387085	-1.198280	0.086157	-0.497334	-1.550954	-0.013260	-2.091762	-1.675949	-0.379951	-0.689601	-1.023091	0.160941	0.497847	0.923232	-1.946868	-2.061163	0.826458	-0.379391	2.377516	-0.662498	0.985219	-2.883562	0.700191	0.184611	1.565290	0.247602	-0.754478	-2.017514	2.304152	0.122183	-0.362267	-2.913885	0.457734	-1.745173	-0.346901	-2.207981	-0.046953	-0.023269	0.359660	1.163352	-0.294875	-0.062394	0.417052	0.839937	-0.783426	0.335843	-0.351153	0.228935	0.486199	-0.986614	0.333863	1.180887	1.212527	-0.516043	-1.097828	-0.232118	0.144600	-0.735766	-1.088294	0.285491	-0.497479	0.773556	0.685806	2.872633	0.134440	1.382924	0.278361	-0.011807	0.094214	1.191107	-1.790320	0.947150	0.782202	0.108662	1.486621	0.182381	-2.094592	0.990297	-0.507794	1.685674	-0.063654	-0.975003	-2.086076	-0.100548	-0.119067	-0.046206	-0.347009	0.239862	1.671936	0.860885	0.043776	-0.310644	1.114429	-0.064865	-0.381096	0.170906	0.043644	-0.743779	1.125145	-0.433438	0.799913	-0.774746	-0.275787	0.592335	1.140618	0.449578	-0.911143	-1.963862	0.988498	0.740682	-1.416604	-0.538268	-1.598714	-0.314999	-1.212320	1.483197	0.373902	-0.832771	-1.445108	1.677838	0.215998	0.034543	-1.262923	-0.863703	-0.174757	-1.142090	-0.087665	0.097550	2.032224	1.581744	-1.622087	0.614016	-0.517888	-0.471420	0.458186	-0.101216	0.905651	-0.731434	-0.043772	0.381625	0.503906	1.084971	0.210882	-0.437119	0.898254	-0.030590	0.874521	1.309293	0.956646	-0.378372	1.160580	0.770526	0.964344	1.132830	-0.628048	1.033131	-0.532542	1.526286	1.366163	0.375368	-0.971040	-1.697085	2.224652	-1.527095	-0.373775	-1.784679	-0.183301	-0.241510	-0.564408	0.676436	2.152797	-1.998058	-0.263453	0.073506	0.762718	0.897199	1.687578	-2.683046	-1.391648	-0.017795	0.136342	-0.026645	1.421655	3.076233	0.638449	-0.676915	0.878348	0.716972	0.361468	0.090646	0.378318	-1.295210
-1.372762	-0.561292	0.409865	-0.423322	-0.588457	-1.332198	-2.344183	1.082397	-1.338568	-2.019766	0.523980	-2.455407	0.396424	1.177313	0.508281	1.282244	-0.289067	-1.297385	0.610841	2.385360	0.221162	0.238456	1.439621	0.009676	2.157259	-1.205072	-1.271396	-0.746946	-1.051767	0.617209	-2.265648	1.166404	-0.364232	-1.225438	0.935373	-0.060813	0.594172	0.713770	0.247205	1.785348	-0.624977	-0.999064	0.662107	-0.555566	0.598072	-0.389929	1.167475	0.435190	-0.254444	0.262529	0.419546	-1.139284	1.696123	0.508970	1.010571	-0.072843	-0.703063	1.342949	1.562515	-0.004668	0.025495	-0.594177	0.041121	1.077359	-1.173440	1.978755	1.048610	0.554208	1.983048	-2.919594	1.325199	-1.252678	0.143890	-0.646266	0.234433	-0.739996	-0.583411	-0.542094	0.652506	1.209317	-0.097246	-1.508114	-1.728235	1.751840	-1.854822	-1.295899	1.241296	1.895282	-1.382156	0.768092	-2.000552	1.338261	0.291340	0.466102	-0.520747	-0.949219	-0.863881	-1.277800	0.475944	0.351967	-0.808107	0.281610	0.179554	-3.803791	0.614625	0.114190	-2.007896	-0.278750	2.595185	0.149072	0.320481	-0.835487	-0.051749	-1.218516	-1.557813	-0.025768	-0.210628	0.013847	2.333827	0.722288	-0.602125	1.926003	0.237618	0.521354	-1.215685	0.074966	0.196447	-0.240216	1.335698	2.145143	1.217173	0.282543	-0.930709	0.730009	-0.732023	0.041503	0.327572	0.305233	0.196871	-0.219512	-1.361381	0.973742	-3.404603	-1.299357	0.441873	0.053018	1.138089	0.080037	-1.053929	-2.601446	0.183811	-0.844155	-0.411734	-0.811144	1.705451	2.167305	0.607839	0.141617	-0.458220	-0.669620	-0.712682	0.057711	-1.370345	1.305756	0.599566	-0.736253	0.509955	2.492671	0.808720	-1.385276	-3.891201	0.352670	-2.243191	-0.390330	1.232194	-0.694487	-0.638735	0.926302	0.796333	-0.718074	-0.859836	1.136394	-0.020425	1.336504	2.376593	0.822775	-0.451757	-0.267076	-1.121684	-1.146437	0.147106	-0.963420	0.327236	1.413202	-0.214796	0.374947	-2.619555	0.922158	-0.026198	0.279332
-1.793408	1.031499	-1.559816	2.004009	-0.055311	0.593098	0.830788	-0.599493	1.645764	-1.710424	2.393961	-0.063084	-0.217222	0.467167	0.055996	-0.371961	-1.577430	2.219297	1.079422	0.299856	-0.878113	-0.661170	-0.475225	0.731054	1.212317	-0.152790	0.766674	0.643139	1.220555	1.390236	1.464415	0.824399	-0.517329	0.459723	2.298604	-0.746834	0.423137	0.576524	0.663884	-2.365970	2.566440	2.497720	-0.531100	-0.371090	-0.677763	-1.286079	-2.525586	-0.815549	1.563613	-0.331642	0.316716	3.255694	2.386555	-0.649764	2.718431	1.610992	0.752855	-1.636123	-2.673640	-0.352947	0.481298	1.041009	-3.963917	0.452213	0.731033	1.479162	0.841899	0.423287	-2.411757	-0.315843	1.393156	-0.665329	0.578840	1.846314	-0.828333	0.146259	1.274589	-1.003201	0.278771	-4.143435	1.026442	-0.839445	-0.393628	0.120803	1.032919	0.058173	-0.494724	2.082924	-1.086823	-2.228146	1.318819	1.145919	0.756107	1.785821	2.444193	0.007335	0.856339	0.662449	-2.619395	-0.296826	-3.388119	-1.764980	0.813941	-2.386197	0.662193	0.582176	0.156819	0.552992	2.075832	-1.010688	1.241575	-1.735821	0.922663	0.870909	-1.351654	0.629999	2.506093	1.801664	-3.639553	-1.209690	-0.649510	-0.814133	-2.471247	1.062815	1.424228	-0.573496	1.393379	0.098136	0.388928	0.327420	-0.372681	1.721915	-0.471982	1.746592	0.670864	1.438836	-0.465601	0.539413	-1.289504	-1.170230	-0.081612	-1.214160	1.257580	-2.492812	2.067967	3.092254	-1.643761	-1.061084	2.025090	3.446383	-0.064669	-2.565149	-0.938551	1.075395	0.153148	-0.662158	1.079768	-0.071233	-0.834617	-1.031096	-0.847639	1.859208	-1.588248	0.484989	-2.479892	1.525389	-0.694682	-1.635675	0.285288	0.884269	-1.110373	1.550522	0.408040	2.124607	0.716076	-1.561386	1.499201	1.198639	-1.613472	-1.297963	1.346221	-0.971490	-0.723049	-1.649247	0.150468	-1.970780	1.824473	-1.180895	-0.380424	0.394356	-0.516965	-0.417579	-0.730173	-1.011651	0.918241	0.494968	1.459555	-0.217383	-0.311388	1.075152
0.440411	1.055972	-0.100411	1.931805	0.356467	-1.236418	-0.321236	-0.276503	0.105361	1.653617	2.636894	-1.196880	-0.097320	-0.308721	-0.509508	0.966857	-0.494479	-0.576965	-0.284881	-1.064186	0.601681	-0.140827	0.226658	-1.255792	0.532084	1.151436	0.614092	0.572986	-1.175404	-2.374812	0.103192	-2.562408	-0.160631	0.402686	-1.701888	0.173428	0.647938	0.213648	0.068358	-0.065345	-1.059124	-0.076297	0.541345	-0.407404	-1.704490	-0.718810	0.213471	0.037329	0.815291	-1.783975	-1.321191	1.275655	0.377947	-0.278835	-0.846643	-0.064958	-1.070618	-2.738835	-1.145850	-0.476734	0.970363	2.424271	-1.035556	0.775666	-1.150009	0.348181	1.273256	-0.977267	0.818359	1.159521	-1.185095	-0.137779	-0.452746	1.197545	0.976804	-0.491707	-0.671477	-0.335505	-0.715227	1.415145	0.591073	-0.703851	0.891513	0.748657	0.562469	0.349689	-0.378238	-0.790603	-1.687959	-0.189215	0.118132	1.193547	-0.093314	-0.685155	0.301816	-0.584051	0.523738	-0.072204	0.457653	-0.238040	-2.596011	-1.152428	0.942273	-0.466899	-0.347749	-0.981650	-0.154091	-1.805914	-0.041117	-2.082722	1.310660	0.287798	1.206795	-1.944249	0.966966	-2.061816	1.649902	-1.183289	-0.395038	0.250047	1.265934	-0.696012	0.683062	-1.290806	-0.220032	0.445409	-1.006506	-1.632949	-0.056604	0.940853	0.964622	-0.345238	0.535562	-0.521327	0.543506	-0.142319	-0.001865	-0.102863	-1.481530	1.947460	1.693969	-0.403876	-1.217443	-0.126987	-1.073606	0.555071	-1.192572	-1.027479	-0.386988	1.296180	0.596183	-1.084217	1.189590	1.440143	-0.606865	-1.339275	-0.278546	-0.841488	-0.532337	0.802013	1.305885	1.085506	0.598286	-0.100734	0.470668	-0.184446	-1.028850	1.079280	0.401886	0.130001	-1.405015	0.074669	0.338213	-0.067143	0.657899	1.818226	-2.462210	1.870898	1.036228	-0.701531	-0.660589	-0.394249	0.589432	0.099937	1.047909	1.447338	-1.616197	-0.131861	-1.840627	-0.929978	-1.041171	-0.052680	0.590497	0.412131	-0.283426	1.378653	1.311902	1.057201	-1.166917	-0.153028
